Time,10.000000
1266, 2.827420e-01
1267, 0.000000e+00
1291, 2.949734e-02
1292, 1.042943e-02
1293, 7.427786e-02
1294, 2.357647e-01
1295, 2.100463e-01
1296, 1.670200e-01
1297, 1.527750e-02
1321, 9.650418e-03
1322, 1.295469e-01
1323, 3.902662e-02
1324, 1.795860e-01
1325, 2.440831e-01
1326, 1.892926e-01
1327, 1.863828e-02
1351, 1.305774e-01
1352, 1.947949e-01
1353, 2.115017e-01
1354, 1.457629e-01
1355, 8.873680e-02
1356, 1.702528e-02
1357, 7.439900e-02
1381, 1.870731e-01
1382, 2.144823e-01
1383, 2.443107e-01
1384, 2.473239e-02
1385, 7.222528e-02
1386, 3.640057e-02
1387, 7.022845e-02
1411, 5.968666e-02
1412, 1.328519e-01
1413, 5.157752e-02
1414, 1.152100e-02
1415, 1.464018e-01
1416, 3.156115e-02
1417, 0.000000e+00
1441, 0.000000e+00
1442, 1.417988e-02
1443, 9.798631e-02
1444, 2.693291e-01
1445, 1.986105e-01
1446, 1.976251e-01
1447, 6.587873e-02
1471, 1.750852e-02
1472, 1.132908e-01
1473, 2.018747e-01
1474, 2.278289e-01
1475, 2.349195e-01
1476, 1.916228e-01
1477, 1.149413e-01
1501, 1.146084e-02
1502, 6.215298e-02
1503, 2.484948e-01
1504, 2.577739e-01
1505, 2.469170e-01
1506, 2.024131e-01
1507, 8.562925e-02
1531, 0.000000e+00
1532, 0.000000e+00
1533, 6.237929e-02
1534, 2.471452e-01
1535, 1.776845e-01
1536, 1.363314e-01
1537, 2.641112e-02
1561, 1.528004e-01
1562, 4.377215e-02
1563, 1.954652e-02
1564, 4.493476e-02
1565, 1.576965e-02
1566, 0.000000e+00
1567, 0.000000e+00
1591, 1.386483e-01
1592, 1.017901e-01
1593, 8.503238e-02
1594, 1.255050e-01
1595, 1.441844e-01
1596, 9.854291e-02
1597, 0.000000e+00
1621, 1.560208e-02
1622, 4.559261e-02
1623, 2.568956e-01
1624, 1.775614e-01
1625, 2.138048e-01
1626, 2.291102e-01
1627, 4.768949e-02
1651, 0.000000e+00
1652, 8.162022e-03
1653, 2.439478e-01
1654, 2.796823e-01
1655, 2.779946e-01
1656, 2.061532e-01
1657, 6.531956e-02
1681, 4.390799e-02
1682, 7.556196e-02
1683, 1.665999e-01
1684, 2.023253e-01
1685, 1.435223e-01
1686, 1.976558e-01
1687, 0.000000e+00
1711, 1.157324e-01
1712, 2.698613e-01
1713, 1.321628e-01
1714, 1.721640e-01
1715, 6.957059e-02
1716, 8.572683e-02
1717, 0.000000e+00
1741, 2.204832e-01
1742, 1.625126e-01
1743, 1.310534e-01
1744, 1.466567e-02
1745, 0.000000e+00
1746, 0.000000e+00
1747, 0.000000e+00
1771, 6.399450e-02
1772, 9.937163e-02
1773, 5.954347e-02
1774, 2.848177e-02
1775, 5.851660e-02
1776, 1.453711e-02
1777, 0.000000e+00
1801, 0.000000e+00
1802, 0.000000e+00
1803, 1.044114e-01
1804, 2.005864e-01
1805, 2.557181e-01
1806, 1.764482e-01
1807, 5.174573e-02
1831, 0.000000e+00
1832, 1.269680e-02
1833, 3.028486e-01
1834, 2.192692e-01
1835, 3.255725e-01
1836, 2.561672e-01
1837, 1.867973e-01
1861, 0.000000e+00
1862, 0.000000e+00
1863, 2.178016e-01
1864, 2.825590e-01
1865, 2.252898e-01
1866, 1.849378e-01
1867, 2.096310e-01
1891, 0.000000e+00
1892, 1.167437e-02
1893, 1.656463e-01
1894, 2.769324e-01
1895, 1.122757e-01
1896, 2.269102e-01
1897, 1.279835e-01
1921, 1.302562e-01
1922, 0.000000e+00
1923, 1.013968e-02
1924, 8.116570e-02
1925, 1.000111e-01
1926, 1.727852e-02
1927, 0.000000e+00
1951, 4.738331e-02
1952, 0.000000e+00
1953, 4.559388e-02
1954, 6.494867e-02
1955, 2.280333e-01
1956, 1.250373e-01
1957, 0.000000e+00
1981, 0.000000e+00
1982, 9.462767e-03
1983, 1.132731e-01
1984, 2.417398e-01
1985, 1.505214e-01
1986, 1.476459e-01
1987, 6.648027e-02
2011, 0.000000e+00
2012, 0.000000e+00
2013, 1.242351e-01
2014, 2.082913e-01
2015, 3.029706e-01
2016, 2.669696e-01
2017, 6.776641e-02
2041, 3.826898e-02
2042, 8.052674e-02
2043, 7.441500e-02
2044, 2.004306e-01
2045, 2.504544e-01
2046, 1.505823e-01
2047, 1.311085e-02
2071, 1.000863e-01
2072, 2.126172e-01
2073, 1.346565e-01
2074, 1.852966e-01
2075, 1.309832e-01
2076, 7.070536e-02
2077, 0.000000e+00
2101, 1.118637e-01
2102, 1.862995e-01
2103, 8.189710e-02
2104, 0.000000e+00
2105, 0.000000e+00
2106, 0.000000e+00
2107, 0.000000e+00
2131, 2.397795e-02
2132, 2.532306e-02
2133, 0.000000e+00
2134, 5.587110e-02
2135, 9.603847e-02
2136, 5.858334e-02
2137, 0.000000e+00
2161, 0.000000e+00
2162, 0.000000e+00
2163, 1.570722e-01
2164, 2.326811e-01
2165, 2.226252e-01
2166, 1.883039e-01
2167, 9.825707e-02
2191, 0.000000e+00
2192, 1.136820e-02
2193, 1.770131e-01
2194, 3.214143e-01
2195, 1.917273e-01
2196, 2.470259e-01
2197, 8.387026e-02
2221, 0.000000e+00
2222, 1.300268e-02
2223, 2.045381e-01
2224, 2.250103e-01
2225, 2.549674e-01
2226, 2.811675e-01
2227, 2.143455e-01
2251, 0.000000e+00
2252, 0.000000e+00
2253, 1.238115e-01
2254, 1.683408e-01
2255, 2.219821e-01
2256, 2.068076e-01
2257, 1.289337e-01
2281, 5.323799e-02
2282, 0.000000e+00
2283, 1.902265e-02
2284, 7.071290e-02
2285, 1.565660e-01
2286, 7.402699e-02
2287, 0.000000e+00
2311, 0.000000e+00
2312, 0.000000e+00
2313, 0.000000e+00
2314, 5.019781e-02
2315, 1.068337e-01
2316, 1.379681e-01
2317, 1.767364e-02
2341, 0.000000e+00
2342, 0.000000e+00
2343, 9.830591e-02
2344, 2.225263e-01
2345, 2.721470e-01
2346, 2.355356e-01
2347, 7.534977e-02
2371, 0.000000e+00
2372, 0.000000e+00
2373, 3.568815e-02
2374, 2.529558e-01
2375, 2.083655e-01
2376, 2.055965e-01
2377, 5.267845e-02
2401, 0.000000e+00
2402, 0.000000e+00
2403, 5.294885e-02
2404, 9.616727e-02
2405, 2.230087e-01
2406, 1.108441e-01
2407, 1.634575e-02
2431, 2.943491e-02
2432, 2.083316e-02
2433, 4.311567e-02
2434, 1.166567e-01
2435, 6.144426e-02
2436, 0.000000e+00
2437, 0.000000e+00
2461, 4.421989e-02
2462, 5.747782e-02
2463, 0.000000e+00
2464, 1.792477e-02
2465, 0.000000e+00
2466, 0.000000e+00
2467, 0.000000e+00
2491, 0.000000e+00
2492, 0.000000e+00
2493, 2.106194e-02
2494, 6.119471e-02
2495, 6.454780e-02
2496, 1.420436e-02
2497, 0.000000e+00
2521, 0.000000e+00
2522, 1.153448e-02
2523, 1.526964e-01
2524, 2.599005e-01
2525, 1.804142e-01
2526, 1.732568e-01
2527, 0.000000e+00
2551, 0.000000e+00
2552, 0.000000e+00
2553, 1.862700e-01
2554, 2.090260e-01
2555, 2.285904e-01
2556, 1.880467e-01
2557, 1.029321e-01
2581, 0.000000e+00
2582, 2.366768e-02
2583, 1.762204e-01
2584, 1.966982e-01
2585, 1.864072e-01
2586, 1.823161e-01
2587, 1.484815e-01
2611, 0.000000e+00
2612, 0.000000e+00
2613, 7.633515e-02
2614, 2.132794e-01
2615, 2.326280e-01
2616, 1.296891e-01
2617, 5.179468e-02
2641, 0.000000e+00
2642, 0.000000e+00
2643, 0.000000e+00
2644, 2.227322e-02
2645, 3.408568e-02
2646, 4.727099e-02
2647, 0.000000e+00
2671, 0.000000e+00
2672, 0.000000e+00
2673, 0.000000e+00
2674, 4.197047e-02
2675, 1.716842e-01
2676, 5.228321e-02
2677, 0.000000e+00
2701, 0.000000e+00
2702, 0.000000e+00
2703, 0.000000e+00
2704, 8.050347e-02
2705, 2.091516e-01
2706, 1.916029e-01
2707, 1.745029e-02
2731, 0.000000e+00
2732, 0.000000e+00
2733, 2.027188e-02
2734, 1.647545e-01
2735, 1.476961e-01
2736, 2.310019e-01
2737, 1.584818e-02
2761, 0.000000e+00
2762, 0.000000e+00
2763, 0.000000e+00
2764, 7.856025e-03
2765, 3.766431e-02
2766, 1.098327e-01
2767, 0.000000e+00
2791, 0.000000e+00
2792, 0.000000e+00
2793, 0.000000e+00
2794, 4.520894e-02
2795, 1.659053e-02
2796, 0.000000e+00
2797, 0.000000e+00
2821, 0.000000e+00
2822, 0.000000e+00
2823, 0.000000e+00
2824, 1.440247e-02
2825, 0.000000e+00
2826, 0.000000e+00
2827, 0.000000e+00
2851, 0.000000e+00
2852, 0.000000e+00
2853, 0.000000e+00
2854, 8.380136e-02
2855, 1.089227e-01
2856, 2.584791e-02
2857, 0.000000e+00
2881, 0.000000e+00
2882, 0.000000e+00
2883, 6.426853e-02
2884, 2.184533e-01
2885, 1.349371e-01
2886, 2.048769e-02
2887, 0.000000e+00
2911, 0.000000e+00
2912, 0.000000e+00
2913, 8.692955e-02
2914, 1.225259e-01
2915, 1.702602e-01
2916, 1.464837e-01
2917, 0.000000e+00
2941, 0.000000e+00
2942, 0.000000e+00
2943, 1.054683e-01
2944, 1.719852e-01
2945, 2.196603e-01
2946, 2.118289e-01
2947, 0.000000e+00
2971, 0.000000e+00
2972, 0.000000e+00
2973, 0.000000e+00
2974, 1.195057e-01
2975, 1.739453e-01
2976, 7.407051e-02
2977, 0.000000e+00
3001, 0.000000e+00
3002, 0.000000e+00
3003, 0.000000e+00
3004, 0.000000e+00
3005, 1.556619e-02
3006, 0.000000e+00
3007, 0.000000e+00
3031, 0.000000e+00
3032, 0.000000e+00
3033, 0.000000e+00
3034, 2.331494e-02
3035, 7.183217e-02
3036, 0.000000e+00
3037, 0.000000e+00
3061, 0.000000e+00
3062, 0.000000e+00
3063, 0.000000e+00
3064, 1.046183e-01
3065, 1.245042e-01
3066, 6.831380e-02
3067, 0.000000e+00
3091, 0.000000e+00
3092, 0.000000e+00
3093, 0.000000e+00
3094, 5.185151e-02
3095, 1.293261e-01
3096, 3.036511e-02
3097, 0.000000e+00
3121, 0.000000e+00
3122, 0.000000e+00
3123, 0.000000e+00
3124, 0.000000e+00
3125, 1.215435e-02
3126, 0.000000e+00
3127, 0.000000e+00
3151, 0.000000e+00
3152, 0.000000e+00
3153, 0.000000e+00
3154, 0.000000e+00
3155, 0.000000e+00
3156, 0.000000e+00
3157, 0.000000e+00
3181, 0.000000e+00
3182, 0.000000e+00
3183, 0.000000e+00
3184, 0.000000e+00
3185, 0.000000e+00
3186, 0.000000e+00
3187, 0.000000e+00
3211, 0.000000e+00
3212, 0.000000e+00
3213, 0.000000e+00
3214, 1.011582e-02
3215, 0.000000e+00
3216, 0.000000e+00
3217, 0.000000e+00
3241, 0.000000e+00
3242, 0.000000e+00
3243, 0.000000e+00
3244, 8.390217e-03
3245, 0.000000e+00
3246, 0.000000e+00
3247, 0.000000e+00
3271, 0.000000e+00
3272, 0.000000e+00
3273, 0.000000e+00
3274, 4.749770e-02
3275, 3.677178e-02
3276, 0.000000e+00
3277, 0.000000e+00
3301, 0.000000e+00
3302, 0.000000e+00
3303, 0.000000e+00
3304, 2.682668e-02
3305, 2.700685e-02
3306, 0.000000e+00
3307, 0.000000e+00
3331, 0.000000e+00
3332, 0.000000e+00
3333, 0.000000e+00
3334, 0.000000e+00
3335, 1.309209e-02
3336, 0.000000e+00
3337, 0.000000e+00
3361, 0.000000e+00
3362, 0.000000e+00
3363, 0.000000e+00
3364, 0.000000e+00
3365, 0.000000e+00
3366, 0.000000e+00
3367, 0.000000e+00
3391, 0.000000e+00
3392, 0.000000e+00
3393, 0.000000e+00
3394, 0.000000e+00
3395, 0.000000e+00
3396, 0.000000e+00
3397, 0.000000e+00
3421, 0.000000e+00
3422, 0.000000e+00
3423, 0.000000e+00
3424, 0.000000e+00
3425, 3.299990e-02
3426, 0.000000e+00
3427, 0.000000e+00
3451, 0.000000e+00
3452, 0.000000e+00
3453, 0.000000e+00
3454, 0.000000e+00
3455, 0.000000e+00
3456, 0.000000e+00
3457, 0.000000e+00
3481, 0.000000e+00
3482, 0.000000e+00
3483, 0.000000e+00
3484, 0.000000e+00
3485, 0.000000e+00
3486, 0.000000e+00
3487, 0.000000e+00
3511, 0.000000e+00
3512, 0.000000e+00
3513, 0.000000e+00
3514, 0.000000e+00
3515, 0.000000e+00
3516, 0.000000e+00
3517, 0.000000e+00
3541, 0.000000e+00
3542, 0.000000e+00
3543, 0.000000e+00
3544, 0.000000e+00
3545, 0.000000e+00
3546, 0.000000e+00
3547, 0.000000e+00
3571, 0.000000e+00
3572, 0.000000e+00
3573, 0.000000e+00
3574, 0.000000e+00
3575, 0.000000e+00
3576, 0.000000e+00
3577, 0.000000e+00
3601, 0.000000e+00
3602, 0.000000e+00
3603, 0.000000e+00
3604, 0.000000e+00
3605, 0.000000e+00
3606, 0.000000e+00
3607, 0.000000e+00
3631, 0.000000e+00
3632, 0.000000e+00
3633, 0.000000e+00
3634, 0.000000e+00
3635, 0.000000e+00
3636, 0.000000e+00
3637, 0.000000e+00
3661, 0.000000e+00
3662, 0.000000e+00
3663, 0.000000e+00
3664, 0.000000e+00
3665, 0.000000e+00
3666, 0.000000e+00
3667, 0.000000e+00
3691, 0.000000e+00
3692, 0.000000e+00
3693, 0.000000e+00
3694, 0.000000e+00
3695, 0.000000e+00
3696, 0.000000e+00
3697, 0.000000e+00
3721, 0.000000e+00
3722, 0.000000e+00
3723, 0.000000e+00
3724, 0.000000e+00
3725, 0.000000e+00
3726, 0.000000e+00
3727, 0.000000e+00
3751, 0.000000e+00
3752, 0.000000e+00
3753, 0.000000e+00
3754, 0.000000e+00
3755, 0.000000e+00
3756, 0.000000e+00
3757, 0.000000e+00
3781, 0.000000e+00
3782, 0.000000e+00
3783, 0.000000e+00
3784, 0.000000e+00
3785, 0.000000e+00
3786, 0.000000e+00
3787, 0.000000e+00
3811, 0.000000e+00
3812, 0.000000e+00
3813, 0.000000e+00
3814, 0.000000e+00
3815, 0.000000e+00
3816, 0.000000e+00
3817, 0.000000e+00
3841, 0.000000e+00
3842, 0.000000e+00
3843, 0.000000e+00
3844, 0.000000e+00
3845, 0.000000e+00
3846, 0.000000e+00
3847, 0.000000e+00
3871, 0.000000e+00
3872, 0.000000e+00
3873, 0.000000e+00
3874, 0.000000e+00
3875, 0.000000e+00
3876, 0.000000e+00
3877, 0.000000e+00
3901, 0.000000e+00
3902, 0.000000e+00
3903, 0.000000e+00
3904, 0.000000e+00
3905, 0.000000e+00
3906, 0.000000e+00
3907, 0.000000e+00
3931, 0.000000e+00
3932, 0.000000e+00
3933, 0.000000e+00
3934, 0.000000e+00
3935, 0.000000e+00
3936, 0.000000e+00
3937, 0.000000e+00
3961, 0.000000e+00
3962, 0.000000e+00
3963, 0.000000e+00
3964, 0.000000e+00
3965, 0.000000e+00
3966, 0.000000e+00
3967, 0.000000e+00
3991, 0.000000e+00
3992, 0.000000e+00
3993, 0.000000e+00
3994, 0.000000e+00
3995, 0.000000e+00
3996, 0.000000e+00
3997, 0.000000e+00
4021, 0.000000e+00
4022, 0.000000e+00
4023, 0.000000e+00
4024, 0.000000e+00
4025, 0.000000e+00
4026, 0.000000e+00
4027, 0.000000e+00
4051, 0.000000e+00
4052, 0.000000e+00
4053, 0.000000e+00
4054, 0.000000e+00
4055, 0.000000e+00
4056, 0.000000e+00
4057, 0.000000e+00
4081, 0.000000e+00
4082, 0.000000e+00
4083, 0.000000e+00
4084, 0.000000e+00
4085, 0.000000e+00
4086, 0.000000e+00
4087, 0.000000e+00
4111, 0.000000e+00
4112, 0.000000e+00
4113, 0.000000e+00
4114, 0.000000e+00
4115, 0.000000e+00
4116, 0.000000e+00
4117, 0.000000e+00
4141, 0.000000e+00
4142, 0.000000e+00
4143, 0.000000e+00
4144, 0.000000e+00
4145, 0.000000e+00
4146, 0.000000e+00
4147, 0.000000e+00
4171, 0.000000e+00
4172, 0.000000e+00
4173, 0.000000e+00
4174, 0.000000e+00
4175, 0.000000e+00
4176, 0.000000e+00
4177, 0.000000e+00
4201, 0.000000e+00
4202, 0.000000e+00
4203, 0.000000e+00
4204, 0.000000e+00
4205, 0.000000e+00
4206, 0.000000e+00
4207, 0.000000e+00
4231, 0.000000e+00
4232, 0.000000e+00
4233, 0.000000e+00
4234, 0.000000e+00
4235, 0.000000e+00
4236, 0.000000e+00
4237, 0.000000e+00
4261, 0.000000e+00
4262, 0.000000e+00
4263, 0.000000e+00
4264, 0.000000e+00
4265, 0.000000e+00
4266, 0.000000e+00
4267, 0.000000e+00
4291, 0.000000e+00
4292, 0.000000e+00
4293, 0.000000e+00
4294, 0.000000e+00
4295, 0.000000e+00
4296, 0.000000e+00
4297, 0.000000e+00
4321, 0.000000e+00
4322, 0.000000e+00
4323, 0.000000e+00
4324, 0.000000e+00
4325, 0.000000e+00
4326, 0.000000e+00
4327, 0.000000e+00
4351, 0.000000e+00
4352, 0.000000e+00
4353, 0.000000e+00
4354, 0.000000e+00
4355, 0.000000e+00
4356, 0.000000e+00
4357, 0.000000e+00
4381, 0.000000e+00
4382, 0.000000e+00
4383, 0.000000e+00
4384, 0.000000e+00
4385, 0.000000e+00
4386, 0.000000e+00
4387, 0.000000e+00
4411, 0.000000e+00
4412, 0.000000e+00
4413, 0.000000e+00
4414, 0.000000e+00
4415, 0.000000e+00
4416, 0.000000e+00
4417, 0.000000e+00
4441, 0.000000e+00
4442, 0.000000e+00
4443, 0.000000e+00
4444, 0.000000e+00
4445, 0.000000e+00
4446, 0.000000e+00
4447, 0.000000e+00
4471, 0.000000e+00
4472, 0.000000e+00
4473, 0.000000e+00
4474, 0.000000e+00
4475, 0.000000e+00
4476, 0.000000e+00
4477, 0.000000e+00
4501, 0.000000e+00
4502, 0.000000e+00
4503, 0.000000e+00
4504, 0.000000e+00
4505, 0.000000e+00
4506, 0.000000e+00
4507, 0.000000e+00
4531, 0.000000e+00
4532, 0.000000e+00
4533, 0.000000e+00
4534, 0.000000e+00
4535, 0.000000e+00
4536, 0.000000e+00
4537, 0.000000e+00
4561, 0.000000e+00
4562, 0.000000e+00
4563, 0.000000e+00
4564, 0.000000e+00
4565, 0.000000e+00
4566, 0.000000e+00
4567, 0.000000e+00
4591, 0.000000e+00
4592, 0.000000e+00
4593, 0.000000e+00
4594, 0.000000e+00
4595, 0.000000e+00
4596, 0.000000e+00
4597, 0.000000e+00
4621, 0.000000e+00
4622, 0.000000e+00
4623, 0.000000e+00
4624, 0.000000e+00
4625, 0.000000e+00
4626, 0.000000e+00
4627, 0.000000e+00
4651, 0.000000e+00
4652, 0.000000e+00
4653, 0.000000e+00
4654, 0.000000e+00
4655, 0.000000e+00
4656, 0.000000e+00
4657, 0.000000e+00
4681, 0.000000e+00
4682, 0.000000e+00
4683, 0.000000e+00
4684, 0.000000e+00
4685, 0.000000e+00
4686, 0.000000e+00
4687, 0.000000e+00
4711, 0.000000e+00
4712, 0.000000e+00
4713, 0.000000e+00
4714, 0.000000e+00
4715, 0.000000e+00
4716, 0.000000e+00
4717, 0.000000e+00
4741, 0.000000e+00
4742, 0.000000e+00
4743, 0.000000e+00
4744, 0.000000e+00
4745, 0.000000e+00
4746, 0.000000e+00
4747, 0.000000e+00
4771, 0.000000e+00
4772, 0.000000e+00
4773, 0.000000e+00
4774, 0.000000e+00
4775, 0.000000e+00
4776, 0.000000e+00
4777, 0.000000e+00
4801, 0.000000e+00
4802, 0.000000e+00
4803, 0.000000e+00
4804, 0.000000e+00
4805, 0.000000e+00
4806, 0.000000e+00
4807, 0.000000e+00
4831, 0.000000e+00
4832, 0.000000e+00
4833, 0.000000e+00
4834, 0.000000e+00
4835, 0.000000e+00
4836, 0.000000e+00
4837, 0.000000e+00
4861, 0.000000e+00
4862, 0.000000e+00
4863, 0.000000e+00
4864, 0.000000e+00
4865, 0.000000e+00
4866, 0.000000e+00
4867, 0.000000e+00
4891, 0.000000e+00
4892, 0.000000e+00
4893, 0.000000e+00
4894, 0.000000e+00
4895, 0.000000e+00
4896, 0.000000e+00
4897, 0.000000e+00
4921, 0.000000e+00
4922, 0.000000e+00
4923, 0.000000e+00
4924, 0.000000e+00
4925, 0.000000e+00
4926, 0.000000e+00
4927, 0.000000e+00
4951, 0.000000e+00
4952, 0.000000e+00
4953, 0.000000e+00
4954, 0.000000e+00
4955, 0.000000e+00
4956, 0.000000e+00
4957, 0.000000e+00
4981, 0.000000e+00
4982, 0.000000e+00
4983, 0.000000e+00
4984, 0.000000e+00
4985, 0.000000e+00
4986, 0.000000e+00
4987, 0.000000e+00
5011, 0.000000e+00
5012, 0.000000e+00
5013, 0.000000e+00
5014, 0.000000e+00
5015, 0.000000e+00
5016, 0.000000e+00
5017, 0.000000e+00
5041, 0.000000e+00
5042, 0.000000e+00
5043, 0.000000e+00
5044, 0.000000e+00
5045, 0.000000e+00
5046, 0.000000e+00
5047, 0.000000e+00
5071, 0.000000e+00
5072, 0.000000e+00
